predicted,actual
0.1769417614967757,0.0
0.02393896637201693,0.0
0.04812037196052023,0.0
0.3541409278309849,0.0
0.03194266876418031,0.0
0.18825568359539943,0.0
0.04126737589341448,0.0
0.03329255740981018,0.0
0.025604041886258238,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.024084980531162824,0.0
0.026461772197140257,0.0
0.030079247436036047,0.0
0.02386201469930728,0.0
0.07442143064056712,1.0
0.028865660380962447,0.0
0.02400077349677669,0.0
0.026248655292219276,0.0
0.045790291313185946,0.0
0.10350850441165602,0.0
0.02428644533912736,0.0
0.03541730364311718,0.0
0.03604797048216067,0.0
0.027348990929549132,0.0
0.2748782857744841,1.0
0.027622712246584854,0.0
0.023932901224207218,0.0
0.16908406215040045,0.0
0.025596371033330352,0.0
0.12630591352366646,1.0
0.027304517069840537,0.0
0.024422359155336634,0.0
0.02438216190519546,0.0
0.024058791795091808,0.0
0.032120707433892934,0.0
0.027227388223701902,0.0
0.023899035335115847,0.0
0.026068488788969522,0.0
0.02386201469930728,1.0
0.024425270063085057,0.0
0.03900196405697111,0.0
0.030242991304916395,0.0
0.4101280550771922,1.0
0.024444927539980125,0.0
0.026695945469859105,0.0
0.02443254881244397,0.0
0.026697478219255378,0.0
0.026630553608203454,0.0
0.024415810849488795,0.0
0.02875146539288441,0.0
0.0241583129904149,0.0
0.03257810231514578,0.0
0.029247680881245814,0.0
0.08007592244448068,0.0
0.02753005239241425,0.0
0.08404307992754594,1.0
0.026126708606450413,0.0
0.03304546174928816,0.0
0.02403084000301644,0.0
0.025326960135363466,0.0
0.02682639643271989,0.0
0.026248655292219276,0.0
0.17925755961713216,0.0
0.05533422731313855,0.0
0.025008926419382693,0.0
0.024276315098577174,0.0
0.05071284209669236,0.0
0.024774621898087306,0.0
0.02841474494123678,0.0
0.02386201469930728,0.0
0.024428702238168908,0.0
0.1351227439977123,0.0
0.025606327895075696,0.0
0.03027359317564649,0.0
0.02386201469930728,0.0
0.023864148983706167,0.0
0.045229664417951385,0.0
0.041150146392070146,0.0
0.025603989612456447,0.0
0.02386343753488187,0.0
0.024845930431206916,0.0
0.02394003684784955,0.0
0.03196918800687454,0.0
0.8611245302428275,0.0
0.2642844299708254,0.0
0.028345257166692277,0.0
0.024338246241052238,0.0
0.08451156786327779,0.0
0.13286874863873283,0.0
0.023865571943431665,0.0
0.023953243223020233,0.0
0.1565131842617407,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.04056127191920148,0.0
0.1751516334270504,0.0
0.02762992740386752,0.0
0.04041379770628326,0.0
0.028390715945394746,0.0
0.024415810849488795,0.0
0.029214747222958297,0.0
0.02388300991900366,0.0
0.03301656024048548,0.0
0.02390651745199499,0.0
0.04102477363775442,0.0
0.037549372865461735,0.0
0.37485474835089555,0.0
0.02461756448596149,0.0
0.36964726472962983,1.0
0.024418720996278603,0.0
0.02622965122082481,0.0
0.02386201469930728,0.0
0.02720804407363661,0.0
0.025754797036439295,0.0
0.023869485509488666,0.0
0.02462804211144153,0.0
0.02386201469930728,0.0
0.18739838787409638,1.0
0.06125309406475324,0.0
0.032281207348390184,0.0
0.02393040424611568,0.0
0.03384052837600177,0.0
0.02386201469930728,0.0
0.02689574731485382,0.0
0.036268080077636204,0.0
0.0413366877194738,1.0
0.025753812845908358,0.0
0.029730544873515365,0.0
0.028147413414082976,0.0
0.024059150357203504,0.0
0.02386201469930728,0.0
0.02568755764715348,0.0
0.02661879733070813,0.0
0.02630122169265922,0.0
0.03043076314453218,0.0
0.025223713505565196,0.0
0.027755336980713554,0.0
0.02903142638559392,0.0
0.19164556347726186,0.0
0.19402559113662568,0.0
0.03725598577176789,0.0
0.032864079845383566,0.0
0.03926023243184449,0.0
0.032988208222653,0.0
0.02386201469930728,0.0
0.02391293251372404,0.0
0.0326633885466725,0.0
0.0636687929463913,0.0
0.025425157048165583,0.0
0.6682114346997264,1.0
0.02602991275895183,1.0
0.026844464124356003,0.0
0.02386201469930728,0.0
0.02509321718298065,0.0
0.2204544117148018,0.0
0.04239886221811103,0.0
0.02429187394918975,1.0
0.030269048910067375,0.0
0.04199991809605466,0.0
0.023874111440177027,0.0
0.023902954254252203,0.0
0.024095391990446927,0.0
0.15682504904222894,0.0
0.02388229792164571,0.0
0.02386343753488187,0.0
0.02681546667507645,0.0
0.04960844853242945,0.0
0.023872332132574208,0.0
0.023866639217545296,0.0
0.02386201469930728,0.0
0.04922119683168012,0.0
0.42377454319224556,1.0
0.031850780471778396,0.0
0.023869485509488666,0.0
0.02486131511967712,0.0
0.6259125939916749,1.0
0.02386201469930728,0.0
0.05353425519279702,0.0
0.02707199084971747,0.0
0.061586772362979554,0.0
0.023865571943431665,0.0
0.027632389160662657,0.0
0.027841470891177757,0.0
0.6092465030046281,1.0
0.024337158403308457,0.0
0.029969660094900808,0.0
0.027977900476347576,0.0
0.2437707646882351,1.0
0.07067237072014446,0.0
0.04135333826381525,0.0
0.024723020359195633,0.0
0.03049836505024798,0.0
0.026195570752497826,0.0
0.02386450471587783,0.0
0.026456041494421472,0.0
0.03252546586197597,0.0
0.024421631481248977,0.0
0.023876246780076993,0.0
0.034692212828038686,0.0
0.04704357217592379,0.0
0.1617545888057331,0.0
0.0993013999379962,1.0
0.024408330194773363,0.0
0.031062614927554903,0.0
0.024565392120678233,0.0
0.3957549556040438,1.0
0.12197132557163252,0.0
0.02599923142550193,0.0
0.024361464743969403,0.0
0.02658422504427565,0.0
0.023866283454333993,0.0
0.024477516943429076,0.0
0.02386201469930728,0.0
0.24686272688880317,0.0
0.02527504201995888,0.0
0.02386201469930728,0.0
0.05105600660685261,0.0
0.02386699498593014,0.0
0.023879094189771615,0.0
0.024100419783095038,0.0
0.02402654253964637,0.0
0.023918279681226128,0.0
0.04821986500854157,1.0
0.023882653917736318,0.0
0.023874823199442816,0.0
0.02386343753488187,0.0
0.028065235992392138,0.0
0.025956341266576997,0.0
0.2546299445997095,0.0
0.026383374863944122,0.0
0.11885409837599685,0.0
0.027092282802814296,0.0
0.025218832827408052,0.0
0.0238794501392748,0.0
0.02386201469930728,0.0
0.023867706538220658,0.0
0.02386201469930728,0.0
0.03768437655560454,0.0
0.02386450471587783,0.0
0.023965027877327773,0.0
0.47503158476026275,1.0
0.025737890438996228,0.0
0.024921731621459095,0.0
0.039191610749777395,0.0
0.02390901199871135,0.0
0.024440921988582505,0.0
0.024028691177623126,0.0
0.03596772201828291,1.0
0.024249562150410867,0.0
0.025326043590114963,0.0
0.02616158675716002,0.0
0.02386201469930728,0.0
0.029344640642874485,0.0
0.031021671959541273,0.0
0.02390509211072359,0.0
0.023885858115513584,0.0
0.035305728383895556,0.0
0.07255428190192152,0.0
0.026787249139721914,0.0
0.024146795476739955,0.0
0.038301284275458154,0.0
0.02386201469930728,0.0
0.2516965870506584,0.0
0.026221736770192162,0.0
0.02556770908937376,0.0
0.02386201469930728,0.0
0.025274451892252418,0.0
0.02391792316710814,0.0
0.02386201469930728,0.0
0.03337650996510489,0.0
0.02388372193706886,0.0
0.10427449150907007,1.0
0.02387126461010908,0.0
0.21473873355457934,0.0
0.03888836827566697,0.0
0.040402860402438755,0.0
0.024550393883544113,0.0
0.03372467036510836,0.0
0.024134204327865165,0.0
0.023868062322126498,0.0
0.05304507903279363,0.0
0.03619083884352043,0.0
0.023872332132574208,0.0
0.05746534010795226,0.0
0.025960535584235542,0.0
0.02891498912563689,0.0
0.03303661271461301,0.0
0.025608068673026084,0.0
0.051455217333558165,0.0
0.02386201469930728,0.0
0.023874823199442816,0.0
0.025148566355263014,0.0
0.04340001456392011,0.0
0.02386201469930728,0.0
0.025577170053533285,0.0
0.02398074954755811,0.0
0.17779291136229194,1.0
0.02386592769629613,0.0
0.024331719925698693,0.0
0.07685591233258636,0.0
0.058472072149166485,0.0
0.02394967323181435,0.0
0.02874648990811626,0.0
0.027885909525051086,0.0
0.024591543826248875,0.0
0.025102184655243234,0.0
0.023864860453222576,0.0
0.35093343141904515,0.0
0.02386201469930728,0.0
0.03400033401992092,1.0
0.026414381692817974,0.0
0.023994693074545454,0.0
0.11844734000168566,0.0
0.02399970037189001,0.0
0.024129529246462098,0.0
0.04067759813229584,0.0
0.024500342543819362,0.0
0.06534492040542006,0.0
0.024094673817869,0.0
0.03007879441942668,0.0
0.04226712824679874,0.0
0.024430001009647154,0.0
0.024886291466012074,0.0
0.023947888430847535,0.0
0.04270550819887297,0.0
0.024428181309097796,0.0
0.186977045802825,1.0
0.1418103189602166,0.0
0.024597613624114053,0.0
0.03577763796797938,0.0
0.07128490202034032,0.0
0.024079238156102467,0.0
0.02386201469930728,0.0
0.02630386140894812,0.0
0.04068564736166956,0.0
0.02386343753488187,0.0
0.07543527552139132,0.0
0.3094478862318352,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.025547664372625525,0.0
0.030231744001012625,0.0
0.02797208695542096,0.0
0.02386201469930728,0.0
0.029804631725386974,0.0
0.024534673615539033,0.0
0.02456152515857564,0.0
0.031663693701037776,0.0
0.024132046488226214,0.0
0.027679262305988172,0.0
0.3241871954344569,0.0
0.024396332998056783,0.0
0.02386201469930728,0.0
0.02444055787927885,0.0
0.2912478800007184,0.0
0.024482100420677787,0.0
0.024651162924619968,0.0
0.02386201469930728,0.0
0.03551384253296594,0.0
0.02386201469930728,0.0
0.03984914581901096,0.0
0.0245607934423715,0.0
0.31486679707513626,0.0
0.024018307829995894,0.0
0.03436587363699423,0.0
0.02514182835137407,0.0
0.03197507283004601,0.0
0.02695661960165178,0.0
0.032699709033961986,0.0
0.10237675860528532,1.0
0.02386201469930728,0.0
0.02648476889543747,0.0
0.023944319218141438,0.0
0.02463904938504533,0.0
0.2678501698332667,0.0
0.03522742238253996,0.0
0.6552161919501709,1.0
0.02386201469930728,0.0
0.10174064640598614,0.0
0.19775207748511828,0.0
0.0244884586302935,0.0
0.06017789452657197,0.0
0.02386201469930728,0.0
0.06612735808435491,0.0
0.02665839313175728,0.0
0.024418720996278603,0.0
0.02386201469930728,0.0
0.24952426630748936,1.0
0.02401866580360067,0.0
0.02388051801884122,0.0
0.024042303571011715,0.0
0.025188229962198754,0.0
0.025575647715429136,0.0
0.17527390800971093,0.0
0.31142247217139596,0.0
0.02793242507903718,0.0
0.030321405323871564,0.0
0.02395717081289762,0.0
0.04706229950019331,0.0
0.041779011144455994,0.0
0.02906612841139994,0.0
0.2902528004748298,1.0
0.024523504080301236,0.0
0.02432592018904497,0.0
0.8306106731840875,0.0
0.02386201469930728,0.0
0.024056282006243206,0.0
0.04230804143553909,0.0
0.02622224141657261,0.0
0.14048901434419578,0.0
0.023953243223020233,0.0
0.029893516973041892,0.0
0.024728385203443955,0.0
0.025639332787736373,0.0
0.02475425666890996,0.0
0.11443030343441586,0.0
0.025016374638750158,0.0
0.02523556935094985,0.0
0.023889062732658648,0.0
0.023864148983706167,0.0
0.024079238156102467,0.0
0.027799755322301504,0.0
0.02386735075948856,0.0
0.025363929365315528,0.0
0.0318106587564709,1.0
0.3280533829510413,1.0
0.2192154155423661,0.0
0.026161197701613806,0.0
0.02399290500103757,0.0
0.024002562142263838,0.0
0.030526427827682973,0.0
0.02390509211072359,0.0
0.10694115430555111,0.0
0.05617045617221734,0.0
0.19425318624770374,1.0
0.023972530147209868,0.0
0.023887638406594823,0.0
0.027389060042590424,0.0
0.024816188823432908,0.0
0.037452625572659784,1.0
0.023887282338023376,0.0
0.04231806638391182,0.0
0.46082424848098724,1.0
0.023878738245444463,0.0
0.0311019662832185,0.0
0.025855106511861282,0.0
0.03948177658727404,0.0
0.06755255349911794,0.0
0.02386201469930728,0.0
0.0292448244641862,0.0
0.023872687983745144,0.0
0.2612381594006168,1.0
0.08386299555932561,0.0
0.03238378164153181,0.0
0.03695385321141833,0.0
0.025334929430976153,0.0
0.026248655292219276,0.0
0.18355565814291896,0.0
0.20948315920551439,1.0
0.025215991718968066,0.0
0.03122665690738526,0.0
0.10159480948425709,0.0
0.024233668623549757,0.0
0.025871099507371008,0.0
0.03535426354928252,0.0
0.02386699498593014,0.0
0.02386201469930728,0.0
0.024043020221084285,0.0
0.024969275518505654,0.0
0.29884113891331016,0.0
0.15137109368820528,0.0
0.10828167365092069,0.0
0.02386201469930728,0.0
0.026153417772954088,0.0
0.04179443393843175,0.0
0.13802160076768077,0.0
0.04631329776134473,0.0
0.024141398485808496,0.0
0.029298204830703927,0.0
0.02468659394343864,0.0
0.056121945520662436,0.0
0.028710372072689134,0.0
0.10011231562319815,0.0
0.02659088956013225,0.0
0.029554844821102107,0.0
0.02434731339956377,0.0
0.024112993741628,0.0
0.025596639859494175,0.0
0.1454095255624876,0.0
0.304679388466367,0.0
0.02992940898193899,0.0
0.023870552954338063,0.0
0.02386343753488187,0.0
0.02386201469930728,0.0
0.03690883832215059,0.0
0.5952367632616079,1.0
0.15525602743568734,0.0
0.02386201469930728,0.0
0.023876246780076993,0.0
0.024594682694940265,0.0
0.041493957118787075,0.0
0.036637164767276555,0.0
0.04369398710538697,0.0
0.02386735075948856,0.0
0.2703573201728672,0.0
0.7195441243165245,1.0
0.02633930754907045,0.0
0.6245194289339756,0.0
0.04497887495896438,0.0
0.041294347737264,1.0
0.02386201469930728,0.0
0.47706858479549047,0.0
0.02674349217617338,1.0
0.026363991474578397,0.0
0.06582002876810844,1.0
0.0238794501392748,0.0
0.024992175825038248,0.0
0.02638460551562784,0.0
0.02459578175348428,0.0
0.024041228634968253,0.0
0.023893336207958665,0.0
0.08131030971401222,0.0
0.026414381692817974,0.0
0.024411966844438887,0.0
0.04621555503867884,0.0
0.1239440265060589,0.0
0.03505573708954182,0.0
0.06854140378645981,0.0
0.02386201469930728,0.0
0.06829848202693097,0.0
0.04333135434651329,0.0
0.03059013636990997,0.0
0.03948245807256476,0.0
0.023876958601446507,0.0
0.02499813033912233,0.0
0.22302837981098558,1.0
0.024002562142263838,0.0
0.32505082303452665,0.0
0.07748013662839082,0.0
0.08159529909710034,0.0
0.026799476046906055,0.0
0.023930760941712106,0.0
0.02533342113604602,0.0
0.024852431501775227,0.0
0.023869485509488666,0.0
0.02526261608132339,0.0
0.032190700404327775,0.0
0.02386201469930728,0.0
0.023967885614816605,0.0
0.09586998861577747,0.0
0.023946103759626212,0.0
0.04725251730572138,0.0
0.03248088091368067,0.0
0.0301425233265976,0.0
0.024112275057385283,0.0
0.07941693428937184,0.0
0.03878582755235588,0.0
0.024466944510055166,0.0
0.03221401118042646,0.0
0.02393718234938889,0.0
0.04656926884361686,0.0
0.22089788859945295,0.0
0.07851524210479141,1.0
0.06457673375775415,0.0
0.02386201469930728,0.0
0.047265311875441675,0.0
0.03272879613826511,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.1105097091752612,0.0
0.02386201469930728,0.0
0.023903666852352002,0.0
0.024933769481728197,0.0
0.027269658943727473,0.0
0.031342873778862614,0.0
0.045017523007453916,0.0
0.5079986563659751,0.0
0.09811591056735001,0.0
0.025929056609509577,0.0
0.18749354859671202,0.0
0.025125152395481968,0.0
0.05416479519514332,0.0
0.02386201469930728,0.0
0.032131693767987225,0.0
0.02445075493907533,0.0
0.02386201469930728,0.0
0.02656074950905902,0.0
0.03134426895884257,0.0
0.031840625441735354,0.0
0.02386735075948856,0.0
0.05769026956812996,0.0
0.023916853655856773,0.0
0.08528490154238706,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.03380030490878175,0.0
0.030389153475015467,0.0
0.026006913638337414,0.0
0.027421974163446453,0.0
0.02386699498593014,0.0
0.024682023589155878,0.0
0.024879462115865603,0.0
0.02386201469930728,0.0
0.02583593512764149,0.0
0.03434381159209977,0.0
0.026507723173579682,0.0
0.42118386027842586,1.0
0.03064616038741465,0.0
0.039111646340933455,0.0
0.1808450317269994,0.0
0.031437738746928345,0.0
0.024059867497063334,0.0
0.03509494627941106,0.0
0.02628609825451397,0.0
0.027092969424016775,0.0
0.03768571210260007,0.0
0.3672222365516582,0.0
0.05331722079736618,0.0
0.06251381767104086,0.0
0.02386343753488187,0.0
0.02453065372811151,0.0
0.025628002571662586,0.0
0.02910925578035912,0.0
0.03599713638133338,0.0
0.02660082730841381,0.0
0.027151167198370445,0.0
0.03007148237554246,0.0
0.04471745214963768,0.0
0.5339992919678864,1.0
0.023963956311460154,0.0
0.02386592769629613,0.0
0.023915427713424982,0.0
0.023960384762771545,0.0
0.024656462181911414,0.0
0.032975369452833275,0.0
0.0347482664347561,0.0
0.04581163448010349,0.0
0.027044826600871458,0.0
0.02386201469930728,0.0
0.02568187777572144,0.0
0.031114332103141438,0.0
0.02417595956690285,0.0
0.02386201469930728,0.0
0.23906084025867727,0.0
0.2873121296472876,0.0
0.05635106330992819,0.0
0.29226027410094907,0.0
0.02386201469930728,0.0
0.035987671733880296,0.0
0.1368642299963105,1.0
0.024403239772600394,0.0
0.14738326050452924,0.0
0.023889418827119493,0.0
0.3744455227783107,1.0
0.030492816564934043,0.0
0.024407602928226513,0.0
0.04542668047026868,0.0
0.02647205655009763,0.0
0.035774931743006645,0.0
0.027382918356152874,0.0
0.0247302266998547,0.0
0.02634075889398882,0.0
0.07183927921105557,0.0
0.030243254822807257,0.0
0.02523589345600524,0.0
0.025660271055655586,0.0
0.09140066192038285,0.0
0.026181382636668842,0.0
0.030013772861263263,0.0
0.05363311720743157,0.0
0.023967528379452856,0.0
0.023892980056534858,0.0
0.02640792959065231,0.0
0.024125214570641363,0.0
0.024742015442264637,0.0
0.5681164251669095,0.0
0.09857423667497359,0.0
0.024173798086408113,0.0
0.041996215290418366,0.0
0.06244570635705789,0.0
0.023907942876170762,0.0
0.025155093188460997,0.0
0.054100566981971236,0.0
0.12098209468464598,0.0
0.5548877002207703,1.0
0.05282437248671197,0.0
0.03496635076230583,0.0
0.10276892107014879,0.0
0.02386201469930728,0.0
0.03569932106908923,0.0
0.711535367507544,0.0
0.028332650587436906,0.0
0.023968242855374182,0.0
0.0346960633996735,0.0
0.025234980121000616,0.0
0.2080040170774268,0.0
0.0904836201528754,0.0
0.023866283454333993,0.0
0.02386201469930728,0.0
0.023902241676875643,0.0
0.02386201469930728,0.0
0.024676509995738588,0.0
0.031105839059570064,0.0
0.17779356809234745,0.0
0.023869485509488666,0.0
0.02794641238133327,0.0
0.02400685542192956,0.0
0.02386201469930728,0.0
0.06983494058720871,0.0
0.023866283454333993,0.0
0.18019732758923926,1.0
0.024141398485808496,0.0
0.025814804626258375,0.0
0.026161975818336614,0.0
0.024047320559086312,0.0
0.1292302620770724,1.0
0.02911739776236094,0.0
0.029567162442055483,0.0
0.026777235792663633,0.0
0.02414175824860109,0.0
0.024168755364804572,0.0
0.18241022281241837,0.0
0.0895240976537648,0.0
0.043799471007839354,0.0
0.1721301909884784,0.0
0.19423402665944897,0.0
0.033051595238468186,0.0
0.04799375049280059,0.0
0.031092275102812858,0.0
0.06868433423883426,0.0
0.02386201469930728,0.0
0.02386450471587783,0.0
0.025035698982160928,0.0
0.04609075545837406,0.0
0.3886319741550269,0.0
0.02745772516276294,0.0
0.500035963907843,0.0
0.02475602168773341,0.0
0.050014666251109605,0.0
0.031920723350625735,0.0
0.027127726556718582,0.0
0.03262316589588203,0.0
0.034288800296996116,0.0
0.03455461892174796,0.0
0.026448793054298654,0.0
0.209744494987987,0.0
0.2567340543785972,1.0
0.024452576279028408,0.0
0.025369970146914892,0.0
0.06652119405780622,0.0
0.023871620445756244,0.0
0.18213945434158005,0.0
0.023898679100821392,0.0
0.03735062302274352,0.0
0.026003098789199493,0.0
0.20286302492696626,0.0
0.0339203481348207,0.0
0.41836659339980004,1.0
0.023872332132574208,0.0
0.023873399701611325,0.0
0.028028847405230078,0.0
0.02443036496561571,0.0
0.024300562186466538,0.0
0.02386201469930728,0.0
0.02535114912649188,0.0
0.02389761042901743,0.0
0.036088331351755334,0.0
0.024156873008263146,0.0
0.027597702825487784,0.0
0.02386201469930728,0.0
0.08254085301809479,0.0
0.02386201469930728,0.0
0.02705206045537649,0.0
0.026251724458649015,0.0
0.023894404693303648,0.0
